0.008163
0.02241
0.03997
0.05976
0.08111
0.1036
0.1268
0.1505
0.1746
0.1987
0.2229
0.247
0.2709
0.2945
0.3177
0.3406
0.3631
0.3851
0.4066
0.4276
0.4481
0.4681
0.4875
0.5064
0.5247
0.5425
0.5598
0.5765
0.5927
0.6084
0.6235
0.6382
0.6524
0.666
0.6792
0.692
0.7043
0.7161
0.7275
0.7385
0.7491
0.7593
0.7692
0.7786
0.7877
0.7965
0.8049
0.813
0.8207
0.8282
0.8354
0.8423
0.8489
0.8553
0.8614
0.8672
0.8728
0.8782
0.8834
0.8884
0.8932
0.8977
0.9021
0.9063
0.9103
0.9142
0.9179
0.9214
0.9248
0.9281
0.9312
0.9342
0.9371
0.9398
0.9424
0.945
0.9474
0.9497
0.9519
0.954
0.956
0.9579
0.9598
0.9616
0.9633
0.9649
0.9664
0.9679
0.9693
0.9707
0.972
0.9733
0.9744
0.9756
0.9767
0.9777
0.9787
0.9797
0.9806
0.9814
0.9823
0.9831
0.9838
0.9845
0.9852
0.9859
0.9865
0.9871
0.9877
0.9883
0.9888
0.9893
0.9898
0.9903
0.9907
0.9911
0.9915
0.9919
0.9923
0.9926
0.993
0.9933
0.9936
0.9939
0.9941
0.9944
0.9947
0.9949
0.9951
0.9954
0.9956
0.9958
0.996
0.9962
0.9963
0.9965
0.9967
0.9968
0.997
0.9971
0.9972
0.9974
0.9975
0.9976
0.9977
0.9978
0.9979
0.998
0.9981
0.9982
0.9983
0.9983
0.9984
0.9985
0.9986
0.9986
0.9987
0.9988
0.9988
0.9989
0.9989
0.999
0.999
0.9991
0.9991
0.9991
0.9992
0.9992
0.9993
0.9993
0.9993
0.9994
0.9994
0.9994
0.9994
0.9995
0.9995
0.9995
0.9995
0.9996
0.9996
0.9996
0.9996
0.9996
0.9997
0.9997
0.9997
0.9997
0.9997
0.9997
0.9997
0.9998
0.9998
0.9998
0.9998
0.9998
0.9998
0.9998
0.9998
0.9998
0.9998
0.9998
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
0.9999
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
1.
